Url,Consumer_Key,Online_Engagement_Date,Campaign,Brand_Key
https://unmundodecervezas.com/disfrutalo/,T3qIBSh0Y3Q6ia5jF4baF1XsE96uI3ZlR0Erupr29vnYo7rhrVEJDG8X29Wv5ROJ,2023-05-26T15:01:14,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,R2vIByfqw842PTTEFagK9RSOwH0H4pHHKhdu6jPDT0yPoZcsHkyQILmR5O2ICTQw,2022-11-27T13:30:14,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,mREMBqC63FLZrI07Exh4F975IfYJ61USbS9tEty9bH2gkOgpA23gBOmcc22fb5KJ,2023-03-25T15:22:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,lkKRyxi4ZgvXT9PxBKxMBhOXe6hMQg6sQ8qiFFUKhQcajCRpf74p7gAx7FGuNviy,2022-11-21T23:04:11,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,NhAD9tzWDpnVSV0qYEh5xdOsdt3N0eG0lf0OETDFNIar99HTIoNfKKRYF6Jf5G1e,2023-05-17T00:29:15,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,FiHmuJsSSO3ixNjSS7xzumnG9laZfyXxLY4UtDwiFQs5p04fBZCLkBUKFsWaynxJ,2023-03-29T18:51:59,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,fjhEaC7ojRHjkVaExSjhMR7iVP4qEVDeK9JN9aorOGa8ClDFSdWgoieyL1rb7KNM,2023-05-25T07:16:45,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,6fJX1lm43PBA6ZxMITbnCrK4cgT9VYDBuDn1kEeSouzhAO1IJGZ0fApEagpjJX98,2022-10-04T02:10:10,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Ib4UxczyC45FTaqOLLdyP5kmlapi9uOsgTbJTnQSJtdS0PZwLIZQefRhHRMuE8cg,2022-11-16T11:16:53,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,2T7dQt4eomkLHcdoQRUeQmvLYbWjcxpNGt33lPea1FUZEPYdq6OJb7U7v8JsQWvg,2023-02-20T18:02:23,Huella digital,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,DYwzqrPD6STcyYCO9sAUi4SAxt3F3SuyUfqtYkMi9iE6juxCaCTNyjLnihsjUAmf,2023-01-31T10:34:08,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hJqw8tVYEv6L0id9lPckL029dyR337WvLhNYaRG9Kb43Cz6wm5k8NAcwBmByqZ7M,2023-03-12T01:49:43,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/desperados/promociones/cerveza-gratis/,mswqUkojbhxhvIMOKfWqPcbtIy13DZcoUPYzl8ulUrhUJfLNunZQlsO695Lh9HeZ,2022-12-08T12:40:05,Nativity Navidad,DESPERADOS_OTRA
https://unmundodecervezas.com/disfrutalo/,jeRiTUi1lbXfGYKcZnkaef9aMX8PQ66wtsOHGCybQiBqr7f43J7QmGvZLRHsiAmm,2023-05-17T04:55:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gNSypQ0hPvj4iD37NligLLKJrS6fsqMUrx8NfcIRk0nUfwVsukhZ7QcvymZW8uuK,2022-10-08T01:18:17,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,KMVyOifcmRT4GINwRPRRBaOrQpGZfBFuiE6CmT48BoHGty26wA7PkCiS3t6qbEaG,2022-12-26T18:02:58,Nativity Navidad,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,zm1ht54SgjlOgwZye3jUTDy8WDAYLE26r5QFIjVNrMqOGNFbUTZ9ceCqDXRmvXFQ,2022-11-12T07:16:48,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,sPALFurSdf01ZyypNCidbEARLwJrWinUn5GNy5tHkNGgsz9aFOjRzPnVN2RrKSvl,2023-01-24T20:37:43,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hwA2mB6DYN1sBhH48XXDeU4ElsdDcgrLRJ72adwAOSsNNkK2klwycmuOaM1w79YC,2022-11-24T10:59:55,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,VXdFOhEQXSmd3FUGaWNtTjCq6zKPsE3r411dzJtfTothnaRfJQ51ZNJi3PuZ5rjb,2023-02-05T01:33:57,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,PJLl7awyyUCsw7wB7WjZjY7NqAPVH7qZU4Xs6p5eu31jZfuhfJhlBwx3kEoAVpfW,2023-04-28T07:37:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,BwYvbvhrZkHUBlzWvlHdCs7wOtsQQOZ5TPF8UsuCYB7OvYSwLrunRuncLuovAnPI,2023-01-02T09:58:00,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,FNIxo7yiIJNwwiOUD8HQ5NjOkbrzpN5HgwQ9t5aka09gfbPj0WZpm9g0dsLYSN3Z,2022-11-14T00:08:46,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,OBMeHr1ZMIOzLt9cg6BMUeEBn0sUd2h1Uk5KETKnldoOylQ5upYOFGBvKrgsrKaY,2022-10-24T18:50:40,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1aYNpDoz3Lwn4Kq3jeWRaIgAXAi9RdbFV6cmsMZJ3v5ZPwe15cETj3AuPvY6uvP0,2023-04-16T01:28:30,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,he1aPIIaD6GadXNA29VP8glJY91x9wVZ3sSppt6j1P9tW9aJJ4bOOMhb8Q751LCh,2023-03-19T19:49:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,zxK94szBTXwuoxNaaeLXd6jIN4vAwFZc2wt5X9bS74YEozaiQh2jaCpNTwDJEGul,2022-11-15T18:31:29,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,sayWMBP5nCAE91IffncGYdSjWIy1TlEM5oYGF5yZTSbpOWx8JZ5Ko3UnYM5sL56N,2023-01-31T23:54:44,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Y6ytWSFsTj6rKD6L2n5utpx8xLF28qEaHDauEjSa49uManMxJv6tARpG5Ir9dm3o,2023-04-12T20:15:21,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,A0USafLiXi2eXzgQQs2L6KHXY36qmCDrvE0awMhtAdq4OFhmZ9ZMRGyEL3vwMdQF,2022-10-09T09:15:32,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gET7Seew3ipQ3yqWgl5LZNGoWaVtlAi15seKSUzUTGzJVmb4OO4N0MupMIBYai3Z,2022-12-12T03:21:51,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ozeNsohoAUopfZ15L7bQdt3xx3HamficbGlAui4GVhRqhh6NueIvs3SdeSSuQo7l,2023-02-21T13:28:55,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hZPHrhYXiiRTMF1jcd4THH7uB2Q9mRp8oIN1zFOdvvWLFTlGH1VBJlT6fOpyNdga,2023-01-17T07:11:46,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://elmejoranfitrion.es/heineken-el-mejor-anfitrion/form?mode=1,nhmGVrbeFQOFr3g2HR3YB1K7742gXdRYJNQxFWbJhvS6M8cgYbPyI9TJ0qds90DA,2023-03-27T00:14:41,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,t8ShKVs1Rru4J1sga2DWViKQ02YhupC0cSCSvizU6rryUM3zv3LrBEeVxYfUdaeU,2023-04-02T11:01:30,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,j45pfKpyFtyULvDernV6Tzrpoan3iuLfzwEJJrHY8HIpyUnqKxktKoeVltFsOKoZ,2023-01-15T23:35:00,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,GuF336k4o8k2CNMAvrfq63G1i9Hxn3B5GwVY8TnJbH6MfqA1poFsbF8JzZJesljL,2023-04-06T13:10:40,Huella digital,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,U8T79bYlj1wzUTdrHLYekEHPCtAiHAJBInKXTVgc4m4VD6e7AdAR3MwFCPE9jmbw,2023-02-03T10:54:21,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,sARxlXdO90W1d5SrfwlxnUW4QKkpRM5cVuHCfmvNV5FzMTW1OzvwOhwG0KeTrjrn,2023-03-24T12:17:02,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,aPz97MSEQU6Fg5hvKim24SLTDa5rT6kOEx0Y7GfS1CIbzjRjlKDJtLkQUhWhJqQ8,2022-12-08T07:15:22,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,voTbstlbwcBbtINZQw9Q4r0VlraQKh5qVbTHxWvrnFtT0ScjI3FkON5OYvha1iBn,2022-12-11T08:50:43,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,70XrBko5RccsSDAsVnMQdNh4POqdaBF1BTbWANc5NkYhZd2LGUlbYYP76exM2amn,2022-12-05T16:26:59,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,Qo4rxULm4Js5i4vSrKTRiXr5hr51sVQgb6Fyl7lzQVN6NPkhD8TFlkU2kK9SWGat,2022-11-19T07:44:04,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,k7lqObWvpGjsKXPhVpkFbCATeTKzpWDeDlaHkgPbsyslCLP6pRuYlnFcrOKD2PKy,2023-05-08T16:08:39,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,KpkyHJbYBj8oQyiWS8I5tXZLX7hjZ2wI66fVs8qKST0gGP9pQqvbZtQLnneaf4xR,2023-01-06T03:39:04,Huella digital,LADRON DE MANZANAS
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,6SSxDiEzAmFpYyOhl5WcBwa470i6qqlHCHaBxAYFRaeRl66HZPc4hdiq6hzsOuIm,2023-01-04T17:18:46,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,l5dHoW53hdNuSgNmsdonbHqRUTHIeD5IHqSZyAkJClCcXFKSfIIBRLCpIAsQNUE5,2023-02-25T11:53:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,HFw0v0iDe89tZaDGkTyUNfnHPScCCJ2tsYk1M9BUglJedwW11nGduMlnTDGdDmdZ,2023-03-29T19:53:32,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,iFGsXT7UEHUXPODu5Rma4A9ZZhmfq0Uip3wI3ceppExwMAs65uoZm2GecsLDlLuz,2022-11-17T12:41:51,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,qDoK5ZDuUh7Q8upjrYwT13KAUI9pRqL90xWCeWXvOiWKinVu1mUe8EkkkyOoP8BY,2023-05-06T01:31:11,Huella digital,HEINEKEN
https://unmundodecervezas.com/disfrutalo/,6YlkRj5bEffnVAeWdTfbP53ScywHEQfzbks8C9Mzk8nKT8k3Amm9SRlqwMtYmp45,2023-01-24T17:53:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,8RFIqFlcJImC0OU7OLecO5MGNmpVWqY3uoY9RfnoXBA8MOXo8rYffV9frvZolYKo,2023-02-26T04:31:37,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Gl2AfbUETvmwH8cPTSXTPCgdzRAP79iFQGw4csNZNkwWcO8bOsGMfftOOsgSuDhL,2022-12-08T09:04:10,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-heineken00-es.heineken.com/,RO3qoZLieVrk60pcJcdtUZtNVUTRYrmTgdHrD7sBAdKOuzXVHaTYFC7tcLwoLZyI,2023-01-28T04:48:20,Huella digital,HEINEKEN_00
https://unmundodecervezas.com/disfrutalo/,08Vo6D4uzBpkbYuCIps8pWErhTsB6z1TuzgV95wmI6G586UK27LIzpvmqmezd7oV,2022-12-19T08:34:31,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,1xAtO29CMDZl2q0JNUEgnvyQ3yc7fyJcukufEkNju6UzB6Ovc22Jg8gF6LJ7YmrW,2023-05-03T22:52:05,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,vuiMdmtvqAkJi9v3hkRfM35FXyR0RcJPW1mppAAv9R5ymF8U846sfYUPewk2hDjI,2023-05-11T03:31:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,qZvXW7m3aFHGr21c0rhARAVUHJgCzUetmgyknJdG84IfquHYUqxUKrM8MBzbClsm,2022-11-20T01:24:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Z1R85TTQZcd0uoEeJ9tPZokAzkCaHL5li1KbfulP4Ivtjpj6kKwLOP5ETxsy5R4x,2022-10-09T10:24:21,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,fqSTjV6BE5nDc3DtPRQhlVwundIGaSdF0ZYGUNJ50tfjsdgvTjAUFyvm3bt6M9qG,2022-12-16T13:29:14,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,TNiVZcKlfFv92JYjOB5EZs2o5rDiBGqZvslG1pRejiUfoVFWaHFtgYArzw7SiAWQ,2022-10-15T19:20:10,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-sports-bar/form?mode=1,BhUxAGYgLIFH8nRg7Add8u0id6sTXC6ThFB7oU98qj8UemRq7GR3EgA1T6TQP6wB,2023-03-01T18:44:39,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,kKuSsyGbOKJSd5artaEGS4MryhCc23f8YWd9ESxISjYml6gkrvyisMM8EG6Yn4E3,2022-11-05T16:29:12,espeluznante referencia de prueba de Halloween,
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,YkrnansDSUVEuXutUuj6fUsDp0y7D6lmdCqFYHDGFr7jQkalu4R5KE8jwithGTB4,2022-12-27T06:16:07,Nativity Navidad,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,cCbGVSu7jpjyix6tpP1YRRQWgdlC1VAo0mAXRcqqPlCk3dPLYA3QsA1qwyamq4Yk,2022-12-17T20:49:51,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,2Q94yGSkIo9yjZAPJRB7Soznb1kwm2tYeL8xKWOABC16cXKWd94o5jmACWyE7hni,2023-02-09T13:04:32,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,dckbajzrQ5kJVJmfOpANTWeKDf99exwKfMboxh4QHpq4HqwrW781wObKRhz4sUcw,2022-11-20T16:26:35,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,jFMtWchubNGvHUonIoWLju0aVzpnNcjeCMsEZapS3vBJgnV4zyZreJAmhh1l4ZdX,2023-04-04T08:32:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,UqrPsepnq3ydhGXXhQwT0vbckZJZrTIr9tKiU5tT8HzCy4SppIlasM5GsH0g6LIt,2022-10-21T18:17:31,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,KL5nqyXGBR83uGZyW0eX2CTEv676ceF7t3wGkt2K8DDySnBpvGguy6FYDHUeSeEN,2023-02-24T05:56:06,Huella digital,AMSTEL|ORIGINAL
https://www.somosdebarra.bar/code-form/53,JJIfkAx94iTr0N45Dedbnm6g8AtCAkzSdHsblyMzrdqzM05gLZtImMKi9IF6Y3f2,2023-02-13T09:31:36,Huella digital,CRUZCAMPO_ESPECIAL
https://unmundodecervezas.com/disfrutalo/,14sA9GOClzvTxFhfq3crO5K8XihtBbP0Nh2HrkrGdaiSC74Jb8gXWKvItthXs56X,2023-05-20T18:02:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,NLn9dKkP9Xy4mc8UvppKJ3PEy2tC12Ku9B26Rw98k9ZWFpJRmLVgySL4F1XKwHwc,2023-04-19T12:37:22,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,P99HznLnAh5IwX8EVUABVl9LcST2ezIkNXgtfYdf3fEzcQF1z3BLXBLlX1qkpmqr,2023-01-03T07:22:44,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,0wpNNnpFg1l9XHQqNNmw3PjmMaoNx8tdyvqYBnU0CznOHnURsgOiPCgsqARD1ZGV,2023-01-14T03:47:55,Huella digital,
https://unmundodecervezas.com/disfrutalo/,a125LbWa3t4Yn09ybj5fHga7VtUlLH8idyw4rNyXpXsHRtg9h7gV5OrxhjeCKyyY,2022-10-21T20:03:02,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,IPWtCcbtOkocEwaiKvqQ5ibj2ELy6QOVMwgwOndUh6KE1cAPnu1WgXzxiDQj9PB9,2023-03-12T07:29:29,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,DgBR7wS6pG4WvU4wBEj79dvnzxHa1ZyPUkcCePsXtMtAbHdIqAzUgFsd3MVUTyVa,2022-10-06T20:24:04,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,mQxxv34vkdEWL4aTZaLx527vAvlOtdr1lwPtzbB72AQJdZBa36SF7Zqx11sLgsUm,2023-01-20T01:46:30,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,GHFCcG09m7nVfILEEkmx0i0SrsPBUkPnz4yqDWjJZiHsmJCRhttxw9BIvCS2ZzeD,2023-04-04T18:45:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-music-es.heineken.com/events/coachella-2023,cTFOVhzIbctU08xffTQBOOxwutvmdEVFd7Jn0KGP6Y1XChfOkWxxBaZoExtFu62M,2023-01-19T15:48:38,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,T1OpfKsSLM39pNZkijyBL6KgvP3FxcU7u2HTnkv3W2oIKTUe9W0J05JCIJtpF1S6,2022-11-26T11:40:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,lK62WgIksDZXYUfJdmUG9Gv2oAUdO4mzcLECV3uw2OvUHFxOei3Rcd0g0q5goVMr,2023-01-03T13:05:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,d6Wd4wgIBhF7yCGibyvtIcoEtS7j4HpN5GpDFewFwUWAGb4zSnA5Cn6N6cQbPWFS,2023-01-25T14:45:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,eFS8QWvOmXUmt2fr652WYvWhxKEeb6N2MoIo3KnWPftGGXgaajg7NfrTPRtb4FHv,2023-05-10T21:46:11,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,rmJJaAg6mE3VtxfqJAJMBnChnRWB2ru2etHc96OLdXF1NaVsQSrTRfgL4a9JQ9K3,2023-01-19T08:27:01,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,mexbyqTdNvWgpcd4dIyhYqCLvp5TNrHPUnAvNUGR6euRpYPvbFQh4uCHKW5E9Vty,2022-10-31T21:15:52,espeluznante referencia de prueba de Halloween,HEINEKEN_ORIGINAL
www.unknown.com,k0SNmFoI54ULgIV0FT2MdEbAKfmTAlFQMTtXie1gMEEQkCJO2MRtIfh6D1s30ZxZ,2022-10-23T18:26:06,espeluznante referencia de prueba de Halloween,
https://unmundodecervezas.com/disfrutalo/,Q4v6BiusGRzrxmlfwB5M7hNJmec1Ib4uzuRt8TrrhGfADQSvtBNJz075SRJmXbL9,2023-05-29T07:33:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/cervezaelaguila/promociones/saborea-tu-libertad/,3bcuXcnd4NIUszTLIj5NvLe3wuhl2GTcSY2Ck89CpcFnp2giablSIUqerkzrOSEJ,2022-12-21T07:50:49,Nativity Navidad,EL_AGUILA|EL_AGUILA_1900
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,VtiZ3VLH7TrKe0FzDQFpbCD7x3NRV5k1W9ax6ukUuzkM55EUu5T77Hv7UaE0vWZ4,2023-05-21T05:38:54,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,xYpQ4OHrm5ZOsWkgZkGiaKdiDMKmnVO46QEcaWWpgqFRZQmVPnTt6TRryAPy36Wj,2023-01-01T02:47:00,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,vYKkVrUCAY46v4qauRMXRM6UJMBWJHqldENDDK1tzDsr7uxxF767rXdMzHHee6kh,2022-11-18T18:20:10,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,4wwrhL0xfAGDBd3cqFi0unqQxbpQ3xGh4GHE5Ezkdg6lxs6iLPENriCx7t9MRIYV,2023-05-03T18:10:45,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,nqs69AYajdT7a3TzFo3n5iB9GVoL0b77rRVnw1bUq0qECuQsq65ur7PgRViN1rBB,2023-04-08T01:31:46,Huella digital,AMSTEL|ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,66gH38BHSudHSm3EdhLqzSaOH5MWZBejCT8HPGuVGhiHsMNXDRIy79FWaEUIyq3V,2023-01-01T19:18:00,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,9if6TTp2jHg6TcPRTV9D0MW5uMF1d1M9IWlOybIrvW5u1TgDHcpZzzm54vy6ZOV5,2023-05-28T23:46:20,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,MV8wIGZaM4x84Zr7sm51thJrLsqVXHtvN8gAB8f5TfTsED9zXXqwGKYYyE6g9sIr,2023-02-22T12:47:20,Huella digital,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,cuV3klIukiUNpNUALDELOPCU7R3jBW4MgTgtBHmPup70pZJRLCqLIHS3MzYk6wql,2022-11-06T11:48:21,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,9vT5zkaztj84m4vV7in5PcaGn8fb7r0yKTwEJmnoB0XaGTFJi6C351meVLGkiHbI,2023-02-02T02:56:08,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Eon95RygocHMpCrYtf1vfG4EtSLR9SUR6MJ92z36SQkzvSqeLqV5ZTa1Nd48UjJP,2023-02-04T14:07:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,kx32Q8oD2fnnXt3U1waXN5EOHjw1fwKM9VcUQ8qfFY6whARgORmnCTiNXIyuXBKq,2023-01-15T16:51:11,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Vs5JACjhLdO8bQvcohhvY3yaCSkkvEefx40Q9CKLRO3RwpEXzoHtcGX05Y0lN2Qw,2023-01-28T04:20:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,F2IbMDUjwv6frfdLxJ3sExbSWP4hFasKyj0dW1A1cD087zQkAAJyjLUCk9JkHaH1,2022-10-07T18:05:49,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,OiLhxfRFDLi71yxDPXEmYYI8C5dnfS5qkqto4C2f7iEMsqklmJqalC2bBl2X4zsX,2023-02-22T11:09:05,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,qTn20TOOKbuz39z0Ggd3oai0xQMjPKZhHLeO0Qzup1j6Rp40COT5GGxQMdoflbMb,2023-04-10T01:42:51,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,11eO50qcSN32BMOiXuMURNtca1ghqPuizGsdKUcYZrcoYx87t3pH1AuKCg1qdV7H,2022-10-28T04:45:01,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,P3EJ8e3QI3ShhqmGEuUY4EbSwEWplT6bRZq1MW221j0q3GYJO3SSQHKAwW07LKYp,2023-03-08T07:15:34,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,vp42BE5Tc7OfUnmKKdBTIgSkSaH04p0if26q802fglIUN26zL1ADSai3cXgqDBpo,2023-03-25T09:13:30,Huella digital,AMSTEL_ORO
